日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-06-04,门店10,饮料,8797.548049008508,99.0,88.86412170715666,87.97548049008509,0.23415717934289654,15
2023-06-04,门店10,日用品,2028.3331350901835,24.0,84.51388062875765,20.283331350901836,0.20932509104840133,18
2023-06-04,门店10,生鲜,4685.852351097659,54.0,86.77504353884554,46.858523510976596,0.26000309165331276,25
2023-06-04,门店10,家电,10449.94877434273,128.0,81.64022479955258,104.49948774342731,0.14119084295399903,25
2023-06-05,门店1,食品,4422.799370254455,37.0,119.53511811498528,44.22799370254455,0.24418933114222,25
2023-06-05,门店1,饮料,5382.415762135624,85.0,63.32253837806617,53.82415762135624,0.30298409669022586,11
2023-06-05,门店1,日用品,4324.112679353063,60.0,72.06854465588438,43.24112679353063,0.2582372612508378,9
2023-06-05,门店1,生鲜,7393.44473114372,120.0,61.61203942619766,73.9344473114372,0.15200205739815698,26
2023-06-05,门店1,家电,4540.946772796884,43.0,105.60341332085777,45.40946772796884,0.14940560831052074,6
2023-06-05,门店2,食品,6085.459878765292,79.0,77.03113770588978,60.85459878765292,0.237071239646459,27
2023-06-05,门店2,饮料,,,,,0.3288151527231295,19
2023-06-05,门店2,日用品,4846.7183304243335,56.0,86.54854161472024,48.467183304243335,0.20098953689639282,8
2023-06-05,门店2,生鲜,5729.884971869904,88.0,65.11232922579437,57.29884971869904,0.26689788895807276,14
2023-06-05,门店2,家电,8848.343330306532,116.0,76.27882181298735,88.48343330306533,0.20390030489200262,24
2023-06-05,门店3,食品,5207.26589721809,63.0,82.65501424155698,52.072658972180896,0.21920136111852132,10
2023-06-05,门店3,饮料,7259.019081763532,66.0,109.98513760247776,72.59019081763532,0.24156022942050012,7
2023-06-05,门店3,日用品,4671.979077169228,58.0,80.55136339946945,46.71979077169228,0.16558559775991125,24
2023-06-05,门店3,生鲜,,,,,0.2444233338309823,26
2023-06-05,门店3,家电,,,,,0.30432897915264784,23
2023-06-05,门店4,食品,5173.800169101632,75.0,68.98400225468842,51.738001691016315,0.25597675651524515,27
2023-06-05,门店4,饮料,4089.2799369091113,58.0,70.50482649843295,40.892799369091115,0.2804686805188656,25
2023-06-05,门店4,日用品,4921.511078376956,53.0,92.85869959201804,49.21511078376956,0.2978761064206279,25
2023-06-05,门店4,生鲜,6966.262670799519,91.0,76.55233704175295,69.66262670799519,0.22561109842457291,8
2023-06-05,门店4,家电,2806.122354010466,43.0,65.25865939559223,28.06122354010466,0.2445421712450417,11
2023-06-05,门店5,食品,6466.328855711949,66.0,97.97467963199922,64.66328855711949,0.26561804363125263,16
2023-06-05,门店5,饮料,6072.640493276107,86.0,70.6120987590245,60.72640493276107,0.22715163122277912,21
2023-06-05,门店5,日用品,3643.99031564362,49.0,74.36714929884938,36.4399031564362,0.24348032238980818,17
2023-06-05,门店5,生鲜,3620.698723268306,39.0,92.83842880175143,36.20698723268306,0.3432699600846358,21
2023-06-05,门店5,家电,5911.4308228379305,82.0,72.09061979070647,59.11430822837931,0.30336741564773295,14
2023-06-05,门店6,食品,21559.800408830823,53.0,81.35773739181442,43.11960081766165,0.2928060803605017,6
2023-06-05,门店6,饮料,4101.774760002088,79.0,51.92119949369732,41.01774760002088,0.32349128094622703,9
2023-06-05,门店6,日用品,2780.844710458324,35.0,79.45270601309497,27.808447104583237,0.18113804459486033,6
2023-06-05,门店6,生鲜,6809.295838705553,106.0,64.23863998778823,68.09295838705553,0.27347401089961515,25
2023-06-05,门店6,家电,4689.901153405815,58.0,80.86036471389338,46.899011534058154,0.27293049426591176,9
2023-06-05,门店7,食品,8020.910347330601,112.0,71.61527095830894,80.20910347330602,0.28452914968165954,9
2023-06-05,门店7,饮料,2531.668320659994,42.0,60.27781715857129,25.31668320659994,0.3315995503556315,29
2023-06-05,门店7,日用品,3964.3684469548125,72.0,55.06067287437239,39.64368446954813,0.24122777266662343,26
2023-06-05,门店7,生鲜,4625.94167871123,86.0,53.79001951989803,46.25941678711231,0.20556449604228622,26
2023-06-05,门店7,家电,5572.219815312029,70.0,79.60314021874326,55.72219815312029,0.23136448476901253,16
2023-06-05,门店8,食品,,,,,0.20734871976840952,16
2023-06-05,门店8,饮料,4982.817054917477,66.0,75.49722810481026,49.82817054917477,0.2791277980069047,18
2023-06-05,门店8,日用品,,,,,0.15160217397432302,15
2023-06-05,门店8,生鲜,3522.5338818726696,40.0,88.06334704681674,35.2253388187267,0.32466207797360525,14
2023-06-05,门店8,家电,5195.750662531685,68.0,76.40809797840713,51.957506625316846,0.18024603129953898,26
2023-06-05,门店9,食品,2929.629678724014,41.0,71.45438240790278,29.296296787240138,0.2917194383613212,20
2023-06-05,门店9,饮料,416.43657628369874,10.0,41.64365762836987,4.1643657628369875,0.22654143715003358,29
2023-06-05,门店9,日用品,6192.873751050916,77.0,80.42693183183009,61.928737510509166,0.2445329322928187,22
2023-06-05,门店9,生鲜,3295.9109168440245,45.0,73.2424648187561,32.95910916844024,0.2221011555290098,13
2023-06-05,门店9,家电,5348.770034579103,49.0,109.1585721342674,53.487700345791026,0.25732828302628225,27
2023-06-05,门店10,食品,3253.491039039171,41.0,79.35343997656514,32.53491039039171,0.3747510480356393,24
2023-06-05,门店10,饮料,5970.4336595961995,79.0,75.57510961514177,59.704336595962,0.2176700186230356,25
2023-06-05,门店10,日用品,3083.810842735672,36.0,85.66141229821311,30.83810842735672,0.2974477914290798,29
2023-06-05,门店10,生鲜,3420.4756374916315,37.0,92.44528749977383,34.204756374916315,0.24175857804127684,16
2023-06-05,门店10,家电,5890.461136935613,102.0,57.74961898956483,58.904611369356125,0.2849789155040291,7
2023-06-06,门店1,食品,5434.7119489654215,87.0,62.46795343638416,54.34711948965421,0.34125403154788103,11
2023-06-06,门店1,饮料,6345.796328410319,77.0,82.41293933000414,63.45796328410319,0.2576720476546,21
2023-06-06,门店1,日用品,1048.522627986606,15.0,69.9015085324404,10.48522627986606,0.21827484628483856,22
2023-06-06,门店1,生鲜,5251.712032527745,73.0,71.94126071955814,52.517120325277446,0.24537029564696192,12
2023-06-06,门店1,家电,6276.953788032027,58.0,108.22334117296597,62.769537880320264,0.3222533664436884,15
2023-06-06,门店2,食品,5706.584406276585,65.0,87.793606250409,57.06584406276585,0.15738095573033828,16
2023-06-06,门店2,饮料,4401.8014909570575,61.0,72.1606801796239,44.018014909570574,0.23996594343935573,26
2023-06-06,门店2,日用品,5202.414253628417,60.0,86.70690422714029,52.024142536284174,0.25743741991001123,14
2023-06-06,门店2,生鲜,1224.5143896185068,13.0,94.19341458603898,12.245143896185068,0.17902621406985983,5
2023-06-06,门店2,家电,4285.420389426979,72.0,59.51972763093027,42.854203894269794,0.3205798282151604,5
2023-06-06,门店3,食品,3771.302790682993,43.0,87.70471606239518,37.71302790682993,0.289197548072763,21
2023-06-06,门店3,饮料,3332.5590042782787,47.0,70.90551072932507,33.325590042782785,0.23894084860766168,15
2023-06-06,门店3,日用品,4808.199444775684,55.0,87.42180808683062,48.08199444775684,0.29042461372144257,17
2023-06-06,门店3,生鲜,6454.970943387694,65.0,99.3072452828876,64.54970943387694,0.24735071548969384,8
2023-06-06,门店3,家电,5805.823397063657,72.0,80.63643607032856,58.058233970636564,0.24730297785319602,28
2023-06-06,门店4,食品,8596.348614849778,128.0,67.15897355351389,85.96348614849778,0.30920647374799864,11
2023-06-06,门店4,饮料,3550.3103185598184,49.0,72.45531262366977,35.503103185598185,0.2696453916667318,28
2023-06-06,门店4,日用品,6825.080671550567,69.0,98.91421263116763,68.25080671550568,0.2866700372436593,23
2023-06-06,门店4,生鲜,6131.359377516964,126.0,48.66158236124574,61.313593775169636,0.3039414976870056,12
2023-06-06,门店4,家电,7293.501519746045,93.0,78.42474752415103,72.93501519746046,0.2778503182570357,15
2023-06-06,门店5,食品,7048.849241096566,123.0,57.30771740728916,70.48849241096566,0.23140305299662656,25
2023-06-06,门店5,饮料,4841.46624999433,84.0,57.63650297612297,48.4146624999433,0.22580090161801375,13
2023-06-06,门店5,日用品,4268.61426452804,49.0,87.11457682710285,42.6861426452804,0.20480748769781695,18
2023-06-06,门店5,生鲜,5985.98388153067,102.0,58.68611648559481,59.8598388153067,0.23219911350207714,11
2023-06-06,门店5,家电,3347.211997953619,63.0,53.13034917386697,33.47211997953619,0.29718515406114204,24
2023-06-06,门店6,食品,5517.974291863072,84.0,65.69017014122704,55.179742918630716,0.200539430809531,24
2023-06-06,门店6,饮料,5223.240093547452,53.0,98.5516998782538,52.232400935474516,0.3075640137535716,14
2023-06-06,门店6,日用品,5291.18183644153,79.0,66.97698527141178,52.9118183644153,0.2732510350286432,18
2023-06-06,门店6,生鲜,4581.730515423982,54.0,84.84686139674041,45.81730515423982,0.2829025712902639,19
2023-06-06,门店6,家电,5652.867700885919,63.0,89.72805874422093,56.528677008859184,0.2792851271276977,24
2023-06-06,门店7,食品,5289.905207370805,64.0,82.65476886516883,52.899052073708056,0.1711033465215861,28
2023-06-06,门店7,饮料,4359.527286184326,58.0,75.16426355490218,43.595272861843256,0.1838651839467762,6
2023-06-06,门店7,日用品,6556.457908152928,76.0,86.26918300201221,65.56457908152929,0.23529287152123618,18
2023-06-06,门店7,生鲜,5335.387539096826,62.0,86.05463772736816,53.35387539096826,0.2443652827795745,24
2023-06-06,门店7,家电,5978.665840729116,75.0,79.71554454305488,59.78665840729116,0.1892107779608386,24
2023-06-06,门店8,食品,4040.0906467050872,49.0,82.45082952459362,40.40090646705087,0.20984395381028795,17
2023-06-06,门店8,饮料,5351.361749735186,78.0,68.60720191968187,53.51361749735186,0.2664133522728575,12
2023-06-06,门店8,日用品,4148.388580673551,82.0,50.59010464236037,41.48388580673551,0.2565468359159486,17
2023-06-06,门店8,生鲜,4257.545379136467,47.0,90.58607189652058,42.57545379136467,0.30913218509571183,11
2023-06-06,门店8,家电,3334.117381518357,47.0,70.93866769187994,33.341173815183566,0.33886528508962965,6
2023-06-06,门店9,食品,6009.286531528804,99.0,60.6998639548364,60.09286531528804,0.2523475465171036,22
2023-06-06,门店9,饮料,2859.807450763735,25.0,114.3922980305494,28.59807450763735,0.22143189120441104,12
2023-06-06,门店9,日用品,7371.22235943985,98.0,75.21655468816174,73.7122235943985,0.3069743105625655,7
2023-06-06,门店9,生鲜,5681.435079965155,74.0,76.77614972925885,56.81435079965155,0.22788580520191712,24
2023-06-06,门店9,家电,4356.573410466525,61.0,71.41923623715616,43.56573410466525,0.20403126100278463,21
2023-06-06,门店10,食品,5934.668496050265,63.0,94.2010872388931,59.34668496050265,0.2235295583715079,6
2023-06-06,门店10,饮料,6902.803465868228,83.0,83.1663068176895,69.02803465868229,0.24814128825075826,29
2023-06-06,门店10,日用品,5367.192264874818,64.0,83.86237913866903,53.67192264874818,0.2892804190687763,20
2023-06-06,门店10,生鲜,4934.521563348661,71.0,69.50030370913608,49.34521563348662,0.22751091969869197,10
2023-06-06,门店10,家电,5674.992517077039,83.0,68.3734038202053,56.749925170770396,0.17348397024870418,24
2023-06-07,门店1,食品,8330.587975139046,124.0,67.18216108983101,83.30587975139046,0.18308018261347647,11
2023-06-07,门店1,饮料,1883.058112741794,24.0,78.46075469757476,18.83058112741794,0.2982288247334994,7
2023-06-07,门店1,日用品,3247.6868956921753,44.0,73.8110658111858,32.476868956921756,0.19645869855675152,14
2023-06-07,门店1,生鲜,5211.1603993725,57.0,91.4238666556579,52.111603993725005,0.2122179548461578,6
2023-06-07,门店1,家电,3965.496947409585,46.0,86.20645537846924,39.65496947409585,0.30080469784559793,28
2023-06-07,门店2,食品,7069.6028166298565,80.0,88.3700352078732,70.69602816629856,0.18098258395112707,15
2023-06-07,门店2,饮料,3774.1622540417743,45.0,83.87027231203943,37.741622540417744,0.3113441386954068,8
2023-06-07,门店2,日用品,4696.133631459992,57.0,82.38830932385952,46.96133631459992,0.20650489493981194,14
2023-06-07,门店2,生鲜,4213.71242938058,44.0,95.76619157683136,42.1371242938058,0.23620261385979954,20
2023-06-07,门店2,家电,5369.3058065215055,58.0,92.57423804347424,53.693058065215055,0.23934892349433495,9
2023-06-07,门店3,食品,5947.700992080117,67.0,88.77165659821071,59.47700992080117,0.21658029726839706,22
2023-06-07,门店3,饮料,3176.9585260894914,32.0,99.27995394029661,31.769585260894914,0.21960769346060735,17
2023-06-07,门店3,日用品,7745.024429172723,145.0,53.413961580501535,77.45024429172723,0.20802210706393887,11
2023-06-07,门店3,生鲜,6970.055376766992,92.0,75.76147148659774,69.70055376766992,0.24388904854763588,26
2023-06-07,门店3,家电,5481.55530179698,50.0,109.6311060359396,54.8155530179698,0.2971717000923171,17
2023-06-07,门店4,食品,3513.7585252101844,44.0,79.85814830023146,35.13758525210184,0.29032386149615624,6
2023-06-07,门店4,饮料,1845.4257246950392,23.0,80.23590107369736,18.45425724695039,0.23852125922537104,24
2023-06-07,门店4,日用品,5358.092492534115,60.0,89.30154154223526,53.58092492534115,0.22569134064680502,12
2023-06-07,门店4,生鲜,6019.615691560216,68.0,88.52376017000317,60.19615691560216,0.2706804132090867,16
2023-06-07,门店4,家电,5970.50997486696,84.0,71.07749970079715,59.705099748669596,0.2800637590564878,10
2023-06-07,门店5,食品,4449.318509769548,68.0,65.43115455543453,44.49318509769548,0.20399439908556036,27
2023-06-07,门店5,饮料,,,,,0.23342767701958195,16
2023-06-07,门店5,日用品,5385.361488208874,63.0,85.48192838426785,53.85361488208874,0.21970818734313863,24
2023-06-07,门店5,生鲜,4164.343788548386,51.0,81.65379977545855,41.64343788548386,0.1821117569191383,11
2023-06-07,门店5,家电,6528.902716918229,87.0,75.04485881515205,65.28902716918229,0.25801821812364045,19
2023-06-07,门店6,食品,,,,,0.2527616249256522,27
2023-06-07,门店6,饮料,3946.067362379049,45.0,87.69038583064554,39.46067362379049,0.23025747427146445,16
2023-06-07,门店6,日用品,1609.0995546086306,20.0,80.45497773043152,16.090995546086305,0.1959809831717279,17
2023-06-07,门店6,生鲜,2057.8693863004437,23.0,89.47258201306276,20.578693863004435,0.28372477661737,9
2023-06-07,门店6,家电,,,,,0.223911702707213,22
2023-06-07,门店7,食品,6359.652221135113,82.0,77.55673440408674,63.59652221135113,0.31640879532667987,13
2023-06-07,门店7,饮料,5746.959948898103,77.0,74.63584349218316,57.46959948898103,0.2714702540045155,28
2023-06-07,门店7,日用品,6655.154269658329,77.0,86.43057493062766,66.5515426965833,0.34069835624773137,15
2023-06-07,门店7,生鲜,8627.419428743817,83.0,103.94481239450381,86.27419428743816,0.22113442696476082,24
2023-06-07,门店7,家电,5624.921204317367,48.0,117.18585842327848,56.249212043173664,0.1850340467887726,10
2023-06-07,门店8,食品,4672.321186742837,53.0,88.15700352344976,46.723211867428375,0.21474918121236616,8
2023-06-07,门店8,饮料,2911.362955369777,32.0,90.98009235530553,29.11362955369777,0.25968483754565935,19
2023-06-07,门店8,日用品,4506.100288358424,41.0,109.90488508191278,45.061002883584244,0.23418962323685863,26
2023-06-07,门店8,生鲜,7618.216615579457,64.0,119.03463461842901,76.18216615579456,0.27001911167035597,5
2023-06-07,门店8,家电,3364.8639558774867,41.0,82.06985258237772,33.64863955877487,0.26914034532222403,16
2023-06-07,门店9,食品,4956.460390759119,76.0,65.21658408893578,49.56460390759119,0.22405948589125596,29
2023-06-07,门店9,饮料,5381.57071943954,67.0,80.32195103641105,53.8157071943954,0.1733925983975279,27
2023-06-07,门店9,日用品,3583.484912278171,36.0,99.54124756328252,35.83484912278171,0.2978886477585437,25
2023-06-07,门店9,生鲜,2404.913176238218,20.0,120.2456588119109,24.04913176238218,0.31480118843581745,15
2023-06-07,门店9,家电,2167.8274719417254,23.0,94.25336834529242,21.678274719417253,0.15557812259359977,7
2023-06-07,门店10,食品,4598.133499095354,41.0,112.14959753891107,45.981334990953535,0.2585216238442331,26
2023-06-07,门店10,饮料,2641.3376472579343,37.0,71.38750397994417,26.413376472579344,0.28221204435403635,24
2023-06-07,门店10,日用品,3012.740548386603,43.0,70.06373368340938,30.12740548386603,0.2647096961585631,24
2023-06-07,门店10,生鲜,4270.405985348703,48.0,88.96679136143132,42.70405985348703,0.21822130336644763,12
2023-06-07,门店10,家电,7513.840192632433,77.0,97.58234016405757,75.13840192632433,0.20606659524141788,14
2023-06-08,门店1,食品,5595.844414483426,72.0,77.7200613122698,55.95844414483426,0.21152708179824023,11
2023-06-08,门店1,饮料,6576.622355947839,99.0,66.43052884795797,65.76622355947839,0.28600837191036843,5
2023-06-08,门店1,日用品,4891.421533226165,65.0,75.25263897271023,48.91421533226165,0.21370335944498464,17
2023-06-08,门店1,生鲜,18569.679407257878,57.0,65.15676985002764,37.13935881451576,0.25339261209047753,10
2023-06-08,门店1,家电,9698.489226212692,151.0,64.22840547160723,96.98489226212692,0.24724882260408254,24
2023-06-08,门店2,食品,5033.673379558141,96.0,52.434097703730636,50.33673379558141,0.16105799548654276,18
2023-06-08,门店2,饮料,7967.88125955026,107.0,74.46617999579682,79.6788125955026,0.1619823763682425,24
2023-06-08,门店2,日用品,4910.494851695244,48.0,102.30197607698425,49.10494851695243,0.17720174787826892,23
2023-06-08,门店2,生鲜,4814.984176451733,62.0,77.66103510406022,48.14984176451733,0.18469209453353064,20
2023-06-08,门店2,家电,6032.872144114575,69.0,87.43292962484892,60.32872144114575,0.2795784450245359,23
2023-06-08,门店3,食品,3952.684876494458,38.0,104.01802306564363,39.52684876494458,0.24797040818690508,11
2023-06-08,门店3,饮料,6938.610351367331,103.0,67.36514904240127,69.3861035136733,0.21329973666305505,23
2023-06-08,门店3,日用品,0.0,10.0,0.0,0.0,0.2274489727722879,17
2023-06-08,门店3,生鲜,7325.431673627167,79.0,92.72698321047046,73.25431673627166,0.26414714434293496,21
2023-06-08,门店3,家电,6131.076502722657,85.0,72.13031179673715,61.31076502722657,0.3548394341546436,24
2023-06-08,门店4,食品,,,,,0.23379454585004486,21
2023-06-08,门店4,饮料,3637.2949485479166,37.0,98.30526887967342,36.37294948547917,0.23748858981328413,21
2023-06-08,门店4,日用品,4506.728722373902,59.0,76.38523258260851,45.06728722373902,0.25770930651948226,20
2023-06-08,门店4,生鲜,6868.252175720892,70.0,98.11788822458418,68.68252175720892,0.26988084170265964,24
2023-06-08,门店4,家电,3587.80597787532,57.0,62.94396452412842,35.8780597787532,0.2900788676682315,22
2023-06-08,门店5,食品,3711.837425889152,34.0,109.17168899673977,37.11837425889152,0.35515438643341146,19
2023-06-08,门店5,饮料,,,,,0.18494079337357172,7
2023-06-08,门店5,日用品,4565.2259793622225,62.0,73.63267708648746,45.65225979362222,0.24527056760235655,20
2023-06-08,门店5,生鲜,,,,,0.22063449010759062,16
2023-06-08,门店5,家电,4782.740175574497,66.0,72.46576023597723,47.827401755744965,0.21577069247733216,14
2023-06-08,门店6,食品,5872.505174418509,63.0,93.21436784791284,58.725051744185095,0.32143622335632943,15
2023-06-08,门店6,饮料,5703.680532297131,118.0,48.336275697433315,57.03680532297131,0.25184985864997617,21
2023-06-08,门店6,日用品,5439.8660704684535,87.0,62.527196212281076,54.39866070468454,0.2823082435944085,28
2023-06-08,门店6,生鲜,4606.55404708789,45.0,102.36786771306421,46.065540470878894,0.15977187695139858,19
2023-06-08,门店6,家电,3586.553241574071,55.0,65.21005893771039,35.86553241574071,0.26618580204626757,5
2023-06-08,门店7,食品,6347.863242236617,101.0,62.85013111125364,63.478632422366175,0.18633588685037275,19
2023-06-08,门店7,饮料,4352.100545988464,50.0,87.04201091976927,43.521005459884634,0.20359071853109478,26
2023-06-08,门店7,日用品,4850.411978471351,94.0,51.60012743054629,48.50411978471351,0.16936440726175492,9
2023-06-08,门店7,生鲜,6538.684144751323,63.0,103.78863721827497,65.38684144751323,0.29144184426010195,23
2023-06-08,门店7,家电,4240.043236143673,51.0,83.13810266948379,42.400432361436735,0.1678041943098031,12
2023-06-08,门店8,食品,5350.676444504838,101.0,52.97699450004791,53.50676444504838,0.21162983639161012,17
2023-06-08,门店8,饮料,5560.003308054908,73.0,76.1644288774645,55.60003308054908,0.234900211286561,22
2023-06-08,门店8,日用品,4561.279497322384,48.0,95.02665619421633,45.612794973223835,0.30150699280412907,17
2023-06-08,门店8,生鲜,6375.213343825822,67.0,95.15243796754959,63.75213343825823,0.1903252206955424,18
2023-06-08,门店8,家电,3324.002355873372,53.0,62.71702558251645,33.24002355873372,0.340126015726898,9
2023-06-08,门店9,食品,3172.882505582971,43.0,73.7879652461156,31.728825055829713,0.1807966898125305,11
2023-06-08,门店9,饮料,5144.83180301936,44.0,116.92799552316728,51.448318030193604,0.23659902514002376,18
2023-06-08,门店9,日用品,6475.082490391445,61.0,106.14889328510566,64.75082490391445,0.2402608315442696,10
2023-06-08,门店9,生鲜,3913.85997053134,64.0,61.15406203955219,39.138599705313396,0.19113967053448117,15
2023-06-08,门店9,家电,6774.101624214148,87.0,77.86323705993273,67.74101624214148,0.18404206991439004,23
2023-06-08,门店10,食品,4886.068268623258,53.0,92.1899673325143,48.86068268623258,0.21569322060716453,18
2023-06-08,门店10,饮料,4768.723771435781,51.0,93.50438767521139,47.687237714357806,0.28988149477695396,14
2023-06-08,门店10,日用品,3509.9151659252575,34.0,103.2327989978017,35.09915165925258,0.2573458914723507,17
2023-06-08,门店10,生鲜,4604.929476993774,47.0,97.97722291476116,46.049294769937745,0.2837080231123957,20
2023-06-08,门店10,家电,5432.703383595289,69.0,78.73483164630854,54.32703383595289,0.3014850701959717,22
2023-06-09,门店1,食品,3867.124651138189,42.0,92.07439645567118,38.671246511381895,0.2031101687822286,6
2023-06-09,门店1,饮料,4980.564117320082,69.0,72.18208865681278,49.80564117320082,0.35018288714950885,25
2023-06-09,门店1,日用品,5648.139684373706,63.0,89.6530108630747,56.48139684373706,0.21560824033288606,23
2023-06-09,门店1,生鲜,,,,,0.3014424087763071,15
2023-06-09,门店1,家电,8166.026704226533,105.0,77.77168289739555,81.66026704226533,0.24906503978819994,5
2023-06-09,门店2,食品,3532.4766458323975,48.0,73.59326345484162,35.32476645832398,0.25534534646456275,12
2023-06-09,门店2,饮料,5454.307392790152,60.0,90.9051232131692,54.543073927901524,0.24197095526340742,6
2023-06-09,门店2,日用品,7175.232928606842,91.0,78.84871350117409,71.75232928606842,0.2818285538835089,7
2023-06-09,门店2,生鲜,4109.651035606328,51.0,80.58139285502604,41.096510356063284,0.33118847634742826,10
2023-06-09,门店2,家电,4721.241861316726,62.0,76.14906227930203,47.21241861316726,0.2365261083632732,15
2023-06-09,门店3,食品,7837.5303487677575,84.0,93.30393272342569,78.37530348767757,0.24682083025392243,20
2023-06-09,门店3,饮料,,,,,0.26548315299827907,15
2023-06-09,门店3,日用品,4787.962734326073,97.0,49.36044056006261,47.87962734326073,0.3130419908267328,11
2023-06-09,门店3,生鲜,6325.979721956184,83.0,76.2166231560986,63.25979721956184,0.22562419692273125,14
2023-06-09,门店3,家电,,,,,0.29614526045096995,27
2023-06-09,门店4,食品,5831.714389725485,54.0,107.99471092084231,58.317143897254844,0.23153630584139573,19
2023-06-09,门店4,饮料,3919.22286916058,42.0,93.31483021810905,39.1922286916058,0.19916284778807086,17
2023-06-09,门店4,日用品,,,,,0.19281076230985478,11
2023-06-09,门店4,生鲜,4836.8658616121265,57.0,84.85729581775661,48.368658616121266,0.2791821202543723,14
2023-06-09,门店4,家电,5719.918220295396,67.0,85.37191373575219,57.19918220295396,0.21919824637431506,19
2023-06-09,门店5,食品,4463.43447481183,50.0,89.2686894962366,44.6343447481183,0.17935949100289061,19
2023-06-09,门店5,饮料,4354.528212873515,38.0,114.59284770719778,43.54528212873515,0.3364031899320915,16
2023-06-09,门店5,日用品,4840.354235627919,56.0,86.43489706478427,48.40354235627919,0.17115654414720807,21
2023-06-09,门店5,生鲜,4051.307888861811,75.0,54.01743851815748,40.51307888861811,0.29372690047167527,5
2023-06-09,门店5,家电,3053.1830199177966,32.0,95.41196937243114,30.531830199177968,0.28703420019617987,22
2023-06-09,门店6,食品,6547.428894467137,108.0,60.62434161543646,65.47428894467137,0.13020608393758182,5
2023-06-09,门店6,饮料,,,,,0.3396161125800742,10
2023-06-09,门店6,日用品,,,,,0.21645659105299095,14
2023-06-09,门店6,生鲜,4225.945696114381,54.0,78.25825363174779,42.259456961143805,0.24181714447150635,26
2023-06-09,门店6,家电,2831.848460606411,32.0,88.49526439395035,28.31848460606411,0.36257611956695684,22
2023-06-09,门店7,食品,2407.3301427388205,29.0,83.01138423237312,24.073301427388206,0.24964872902186072,6
2023-06-09,门店7,饮料,4114.213145240865,55.0,74.80387536801572,41.14213145240865,0.3390545997643104,28
2023-06-09,门店7,日用品,4554.766416248245,55.0,82.81393484087718,45.54766416248245,0.3039883869422955,26
2023-06-09,门店7,生鲜,5202.877175574302,69.0,75.40401703730872,52.028771755743016,0.3547525303533153,10
2023-06-09,门店7,家电,5880.73065024915,105.0,56.00695857380143,58.8073065024915,0.31534702400789616,12
2023-06-09,门店8,食品,5899.255772077972,56.0,105.34385307282093,58.99255772077972,0.2117514395393779,19
2023-06-09,门店8,饮料,5362.204695702732,57.0,94.07376659127601,53.62204695702732,0.20636325899453611,20
2023-06-09,门店8,日用品,5111.864228054191,63.0,81.1407020326062,51.118642280541906,0.18936698759722084,7
2023-06-09,门店8,生鲜,7262.554549864172,64.0,113.47741484162769,72.62554549864173,0.3159714850118779,26
2023-06-09,门店8,家电,3097.3113186158434,46.0,67.33285475251833,30.973113186158436,0.28623281398466105,19
2023-06-09,门店9,食品,5762.222138923795,68.0,84.7385608665264,57.62222138923795,0.2732498377958442,26
2023-06-09,门店9,饮料,5661.4890322072315,63.0,89.86490527313066,56.61489032207231,0.3493355207751321,18
2023-06-09,门店9,日用品,9442.489922890094,95.0,99.39463076726415,94.42489922890094,0.27894164037962127,11
2023-06-09,门店9,生鲜,5035.689268729045,51.0,98.73900526919695,50.35689268729045,0.30040226463664255,13
2023-06-09,门店9,家电,5531.5646707232245,60.0,92.19274451205374,55.31564670723225,0.2651040950574735,9
2023-06-09,门店10,食品,3992.155632137744,57.0,70.03781810767971,39.92155632137744,0.1901461158380605,26
2023-06-09,门店10,饮料,3573.244513590331,69.0,51.78615237087436,35.732445135903305,0.28324624614540694,13
2023-06-09,门店10,日用品,5508.270644662415,74.0,74.43608979273534,55.08270644662415,0.3020426770031579,5
2023-06-09,门店10,生鲜,3893.6585387632813,51.0,76.34624585810356,38.93658538763281,0.15639222815630394,28
2023-06-09,门店10,家电,,,,,0.19614599015750037,28
2023-06-10,门店1,食品,6684.054530443251,79.0,84.60828519548419,66.84054530443251,0.18353962193031687,10
2023-06-10,门店1,饮料,5457.540915494779,70.0,77.96487022135399,54.57540915494779,0.3578377244311844,11
2023-06-10,门店1,日用品,5986.910790544467,60.0,99.78184650907446,59.86910790544467,0.22414231180623004,23
2023-06-10,门店1,生鲜,6786.197732261581,83.0,81.76141846098291,67.86197732261581,0.28756407267952916,17
2023-06-10,门店1,家电,6528.009383129223,65.0,100.43091358660344,65.28009383129223,0.28271232626869125,6
2023-06-10,门店2,食品,7093.066465233597,82.0,86.50081055162923,70.93066465233598,0.3578097653797566,5
2023-06-10,门店2,饮料,4814.334548928653,57.0,84.46200963032724,48.14334548928653,0.2800363722644075,22
2023-06-10,门店2,日用品,3282.9735029314597,38.0,86.39403955082788,32.8297350293146,0.25577593093805984,8
2023-06-10,门店2,生鲜,8364.533732570193,86.0,97.26202014616503,83.64533732570193,0.27337222149787566,5
2023-06-10,门店2,家电,6389.4791900071095,109.0,58.61907513767991,63.8947919000711,0.21864478657443442,9
2023-06-10,门店3,食品,8127.533116512777,107.0,75.95825342535306,81.27533116512777,0.39513251312468606,29
2023-06-10,门店3,饮料,8531.621571546597,86.0,99.20490199472788,85.31621571546597,0.32163477668110263,11
2023-06-10,门店3,日用品,13066.476244178264,198.0,65.99230426352659,130.66476244178264,0.320671503192934,20
