日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-06-02,门店4,家电,6557.261715041352,81.0,80.95384833384385,65.57261715041352,0.1935816409994724,12
2023-06-02,门店5,食品,4637.668849319629,56.0,82.81551516642195,46.37668849319629,0.2817658285535939,6
2023-06-02,门店5,饮料,3799.1329297207512,77.0,49.33938869767209,37.99132929720752,0.2461110184495217,24
2023-06-02,门店5,日用品,6958.692151602859,119.0,58.47640463531814,69.58692151602858,0.2647159624517683,17
2023-06-02,门店5,生鲜,6242.942931705292,80.0,78.03678664631614,62.42942931705292,0.390382539163944,11
2023-06-02,门店5,家电,6673.482307500242,79.0,84.47445958861066,66.73482307500242,0.2680595976316296,12
2023-06-02,门店6,食品,4069.673802197443,67.0,60.74140003279766,40.696738021974426,0.1964121973178402,14
2023-06-02,门店6,饮料,5690.596159438109,104.0,54.71727076382797,56.90596159438109,0.2331907098189024,8
2023-06-02,门店6,日用品,5286.620654948376,85.0,62.19553711703971,52.86620654948376,0.2991104439558318,17
2023-06-02,门店6,生鲜,4373.220773163363,57.0,76.72317145900638,43.73220773163364,0.2628929903363806,28
2023-06-02,门店6,家电,3584.677253834945,46.0,77.9277663877162,35.84677253834945,0.1934127101216873,27
2023-06-02,门店7,食品,5444.988989774079,84.0,64.82129749731045,54.44988989774079,0.2560898320209435,16
2023-06-02,门店7,饮料,5231.132049508276,67.0,78.07659775385486,52.311320495082754,0.1905458146327425,6
2023-06-02,门店7,日用品,4418.055994930672,50.0,88.36111989861344,44.18055994930672,0.2111450531381407,11
2023-06-02,门店7,生鲜,1903.393736426267,35.0,54.38267818360763,19.03393736426267,0.1431708557497908,7
2023-06-02,门店7,家电,5107.672461295587,52.0,98.22447040953053,51.07672461295587,0.1749055255666857,28
2023-06-02,门店8,食品,5077.770425719228,57.0,89.0836916792847,50.77770425719228,0.2687800089591629,17
2023-06-02,门店8,饮料,,,,,0.2286476384834076,16
2023-06-02,门店8,日用品,,,,,0.1480718858099255,12
2023-06-02,门店8,生鲜,6184.103578079408,89.0,69.48430986606077,61.84103578079408,0.2127159154974667,24
2023-06-02,门店8,家电,5513.860219106664,89.0,61.953485607940046,55.13860219106664,0.2283375950130992,26
2023-06-02,门店9,食品,5776.709880465714,53.0,108.9945260465229,57.767098804657145,0.2989988520179664,8
2023-06-02,门店9,饮料,7087.151487725973,72.0,98.43265955174962,70.87151487725973,0.2761727056033963,14
2023-06-02,门店9,日用品,4652.80425122157,74.0,62.875733124615806,46.5280425122157,0.3027297032143909,18
2023-06-02,门店9,生鲜,6667.027800489967,69.0,96.6235913114488,66.67027800489967,0.1866499011939363,10
2023-06-02,门店9,家电,5008.4497825732215,39.0,128.42178929674927,50.08449782573221,0.214812401487023,14
2023-06-02,门店10,食品,2309.484844526092,46.0,50.206192272306346,23.09484844526092,0.2057289821952511,16
2023-06-02,门店10,饮料,6267.26216308126,73.0,85.85290634357891,62.6726216308126,0.2766511773430973,20
2023-06-02,门店10,日用品,4705.112113367873,60.0,78.41853522279787,47.05112113367873,0.1987963580779862,27
2023-06-02,门店10,生鲜,6680.675737265799,83.0,80.49006912368432,66.80675737265798,0.2516851906128754,14
2023-06-02,门店10,家电,6410.599353419196,77.0,83.25453705739216,64.10599353419195,0.2048475811632044,16
2023-06-03,门店1,食品,8071.936809319855,77.0,104.83034817298513,80.71936809319854,0.2801720786826693,11
2023-06-03,门店1,饮料,12733.258682414262,162.0,78.60036223712507,127.33258682414262,0.2433924554932569,19
2023-06-03,门店1,日用品,8635.220064932344,75.0,115.13626753243123,86.35220064932344,0.3078709934118164,25
2023-06-03,门店1,生鲜,6076.308809352555,119.0,51.06141856598786,60.763088093525546,0.2605658514712772,24
2023-06-03,门店1,家电,4338.98243053018,44.0,98.6132370575041,43.3898243053018,0.2376613434264551,22
2023-06-03,门店2,食品,7869.395601294316,105.0,74.94662477423158,78.69395601294316,0.3613110910536693,29
2023-06-03,门店2,饮料,4720.59823487062,58.0,81.38962473914863,47.2059823487062,0.210968118878137,8
2023-06-03,门店2,日用品,8818.553424124057,110.0,80.16866749203687,88.18553424124056,0.3239678960662248,29
2023-06-03,门店2,生鲜,5961.692235879094,65.0,91.7183420904476,59.616922358790944,0.2474602982386054,20
2023-06-03,门店2,家电,5057.025772660267,103.0,49.09733759864336,50.57025772660267,0.3371601149237185,9
2023-06-03,门店3,食品,7300.483986758587,90.0,81.11648874176208,73.00483986758587,0.309625999001996,13
2023-06-03,门店3,饮料,4892.667318553302,82.0,59.66667461650368,48.92667318553302,0.3527396508802343,24
2023-06-03,门店3,日用品,9532.398272470937,115.0,82.89041976061682,95.32398272470935,0.3561054728616774,8
2023-06-03,门店3,生鲜,10055.70191188993,94.0,106.97555225414818,100.55701911889928,0.2534695585197273,28
2023-06-03,门店3,家电,8309.283811678566,101.0,82.27013674929273,83.09283811678566,0.3172999832362012,17
2023-06-03,门店4,食品,5720.999249280858,87.0,65.75861206069952,57.20999249280858,0.2181387150977048,22
2023-06-03,门店4,饮料,,,,,0.228722355877679,12
2023-06-03,门店4,日用品,7893.204286984361,99.0,79.72933623216527,78.93204286984361,0.1790604002355691,25
2023-06-03,门店4,生鲜,4382.806049397287,57.0,76.89133419995241,43.82806049397287,0.2156243171940116,8
2023-06-03,门店4,家电,11362.716185664787,161.0,70.57587692959497,113.62716185664787,0.2438315947311549,29
2023-06-03,门店5,食品,6494.433684856464,71.0,91.47089696980936,64.94433684856465,0.1884786103376395,23
2023-06-03,门店5,饮料,7726.97789538059,65.0,118.87658300585522,77.2697789538059,0.2145544637504705,9
2023-06-03,门店5,日用品,5567.564446172357,67.0,83.09797680854264,55.67564446172357,0.2217927745591409,23
2023-06-03,门店5,生鲜,,,,,0.1943154242455864,6
2023-06-03,门店5,家电,7459.176606703702,109.0,68.43281290553855,74.59176606703703,0.1994787806788188,11
2023-06-03,门店6,食品,6724.355307101958,83.0,81.01632900122841,67.24355307101958,0.2109325599214618,8
2023-06-03,门店6,饮料,6775.206033875871,95.0,71.31795825132495,67.75206033875871,0.3494541851782244,12
2023-06-03,门店6,日用品,11005.042384419312,173.0,63.6129617596492,110.05042384419312,0.2258464548261283,23
2023-06-03,门店6,生鲜,10381.499077512177,397.0,26.14987173176871,103.81499077512176,0.2612719180382804,10
2023-06-03,门店6,家电,3318.540694248849,46.0,72.14218900540976,33.18540694248849,0.2629550339007278,27
2023-06-03,门店7,食品,10282.933439844195,136.0,75.60980470473673,102.82933439844196,0.2652228330786695,21
2023-06-03,门店7,饮料,11370.205380375812,138.0,82.39279261141893,113.70205380375812,0.3140670012097154,27
2023-06-03,门店7,日用品,7308.211057457572,80.0,91.35263821821964,73.08211057457572,0.2419793759002542,6
2023-06-03,门店7,生鲜,5133.061042559423,73.0,70.31590469259484,51.33061042559423,0.2662100697681865,8
2023-06-03,门店7,家电,6318.4688522723845,80.0,78.9808606534048,63.184688522723846,0.3143777994111076,27
2023-06-03,门店8,食品,10695.585591709523,127.0,84.21720938353955,106.95585591709523,0.1829790409197921,27
2023-06-03,门店8,饮料,11081.26604000288,147.0,75.38276217689034,110.8126604000288,0.3291635524841945,13
2023-06-03,门店8,日用品,5043.941607929437,61.0,82.68756734310553,50.43941607929437,0.2068497076194741,26
2023-06-03,门店8,生鲜,8759.421020589465,90.0,97.32690022877183,87.59421020589465,0.2716008407033636,22
2023-06-03,门店8,家电,9876.548820514146,131.0,75.39350244667287,98.76548820514148,0.1999098416403468,10
2023-06-03,门店9,食品,8129.646260793736,114.0,71.31268649819066,81.29646260793736,0.3294821083450248,25
2023-06-03,门店9,饮料,11290.138110836522,142.0,79.50801486504594,112.90138110836524,0.2646209273717557,26
2023-06-03,门店9,日用品,8144.715037973385,115.0,70.82360902585552,81.44715037973384,0.2249936219799305,10
2023-06-03,门店9,生鲜,6815.413917998978,70.0,97.36305597141396,68.15413917998978,0.1893485085520976,7
2023-06-03,门店9,家电,6637.997550525752,84.0,79.02378036340181,66.37997550525752,0.283113884954486,19
2023-06-03,门店10,食品,3420.548674668523,38.0,90.01443880706638,34.20548674668523,0.3127128392340073,22
2023-06-03,门店10,饮料,4737.484847275897,66.0,71.7800734435742,47.37484847275897,0.2695872049460168,10
2023-06-03,门店10,日用品,6283.447036633628,66.0,95.2037429792974,62.83447036633629,0.1954059714132468,21
2023-06-03,门店10,生鲜,10055.65347831829,122.0,82.42338916654336,100.55653478318293,0.2718419884651838,12
2023-06-03,门店10,家电,9875.22447912312,90.0,109.72471643470132,98.7522447912312,0.2956329568775863,26
2023-06-04,门店1,食品,,,,,0.2254318692451388,13
2023-06-04,门店1,饮料,11356.876491308994,119.0,95.43593690175624,113.56876491308996,0.2917886390323606,26
2023-06-04,门店1,日用品,5506.062257809186,62.0,88.80745577111591,55.06062257809186,0.2870012126390049,23
2023-06-04,门店1,生鲜,,,,,0.2568238303956002,25
2023-06-04,门店1,家电,6224.825386907076,59.0,105.50551503232332,62.24825386907076,0.170525532607372,20
2023-06-04,门店2,食品,7993.628406035506,91.0,87.84207039599458,79.93628406035506,0.1558949479460744,22
2023-06-04,门店2,饮料,6607.029646124509,84.0,78.65511483481558,66.07029646124509,0.2863676054790841,29
2023-06-04,门店2,日用品,8365.262478187678,95.0,88.05539450723872,83.65262478187678,0.1684028651287381,5
2023-06-04,门店2,生鲜,10436.187991911964,107.0,97.5344672141305,104.36187991911964,0.3489902301584728,29
2023-06-04,门店2,家电,7295.852364844997,104.0,70.15242658504805,72.95852364844997,0.29678561366025,11
2023-06-04,门店3,食品,10676.914513386737,257.0,41.54441444897563,106.76914513386735,0.2420595437815496,13
2023-06-04,门店3,饮料,,,,,0.2866444905514956,28
2023-06-04,门店3,日用品,7051.988463489705,96.0,73.4582131613511,70.51988463489705,0.2288658196027249,14
2023-06-04,门店3,生鲜,6368.707217237504,122.0,52.2025181740779,63.68707217237504,0.170982427603221,12
2023-06-04,门店3,家电,6380.046608210397,67.0,95.22457624194622,63.800466082103966,0.1954710739974486,23
2023-06-04,门店4,食品,6026.071458253084,82.0,73.48867632015956,60.26071458253084,0.2510592817429338,8
2023-06-04,门店4,饮料,8565.958006555975,139.0,61.62559716946745,85.65958006555975,0.2430814829899213,5
2023-06-04,门店4,日用品,4535.417845183023,54.0,83.98921935524116,45.35417845183023,0.2950396283108837,10
2023-06-04,门店4,生鲜,5912.102914681567,84.0,70.38217755573294,59.12102914681567,0.2452930193793396,10
2023-06-04,门店4,家电,7252.506505103989,100.0,72.52506505103989,72.52506505103989,0.3484490855399582,10
2023-06-04,门店5,食品,13782.13471826473,190.0,72.53755114876174,137.8213471826473,0.2716065666537158,5
2023-06-04,门店5,饮料,5586.982630188797,67.0,83.38780045057906,55.86982630188797,0.2861510273629736,15
2023-06-04,门店5,日用品,5485.492937710793,82.0,66.8962553379365,54.85492937710793,0.1964291560019236,9
2023-06-04,门店5,生鲜,,,,,0.2561945986228027,20
2023-06-04,门店5,家电,4978.996817082528,86.0,57.89531182654102,49.78996817082528,0.2693112686872493,5
2023-06-04,门店6,食品,7922.645416360125,83.0,95.45355923325452,79.22645416360125,0.1896046214557661,22
2023-06-04,门店6,饮料,10025.62454293372,146.0,68.6686612529707,100.2562454293372,0.2587011385812175,18
2023-06-04,门店6,日用品,10835.430714616616,166.0,65.27367900371456,108.35430714616618,0.261902618150306,15
2023-06-04,门店6,生鲜,7852.872374706427,116.0,67.69717564402092,78.52872374706426,0.2512933255144149,26
2023-06-04,门店6,家电,10436.433582311438,124.0,84.1647869541245,104.36433582311436,0.2385335981405751,11
2023-06-04,门店7,食品,8812.685965358289,101.0,87.25431648869593,88.12685965358288,0.2227027393467794,7
2023-06-04,门店7,饮料,5471.0961756360175,74.0,73.93373210318943,54.71096175636018,0.2715559183752846,9
2023-06-04,门店7,日用品,6908.177426243419,109.0,63.37777455269192,69.0817742624342,0.2032244628937495,23
2023-06-04,门店7,生鲜,9595.657661658495,140.0,68.54041186898927,95.95657661658495,0.2385984141854799,29
2023-06-04,门店7,家电,9206.787251327183,102.0,90.26262011105082,92.06787251327184,0.1975383212381182,26
2023-06-04,门店8,食品,6637.239782350579,133.0,49.90405851391413,66.37239782350579,0.3438610274883256,17
2023-06-04,门店8,饮料,8697.108863197642,82.0,106.06230320972732,86.97108863197641,0.2570068901805019,11
2023-06-04,门店8,日用品,8964.06620450527,104.0,86.19294427408914,89.64066204505271,0.2260776233222197,12
2023-06-04,门店8,生鲜,5494.440718307858,74.0,74.24919889605214,54.94440718307858,0.280467544778902,5
2023-06-04,门店8,家电,8922.178612945681,98.0,91.042638907609,89.22178612945682,0.2426370882346157,8
2023-06-04,门店9,食品,2726.586009097896,34.0,80.19370614993811,27.26586009097896,0.2833191427938779,19
2023-06-04,门店9,饮料,8028.231077308501,126.0,63.71611966117858,80.28231077308502,0.234336928112798,20
2023-06-04,门店9,日用品,10331.970972135718,113.0,91.43337143482935,103.31970972135716,0.2579459437398967,13
2023-06-04,门店9,生鲜,8265.559853811565,110.0,75.14145321646878,82.65559853811564,0.2866687593181641,20
2023-06-04,门店9,家电,8313.858533776078,77.0,107.97218875033867,83.13858533776077,0.2575696125398926,14
2023-06-04,门店10,食品,5421.644885144569,67.0,80.92007291260552,54.21644885144569,0.2733689784863394,8
2023-06-04,门店10,饮料,8797.548049008508,99.0,88.86412170715666,87.97548049008509,0.2341571793428965,15
2023-06-04,门店10,日用品,2028.3331350901835,24.0,84.51388062875765,20.28333135090184,0.2093250910484013,18
2023-06-04,门店10,生鲜,4685.852351097659,54.0,86.77504353884554,46.8585235109766,0.2600030916533127,25
2023-06-04,门店10,家电,10449.94877434273,128.0,81.64022479955258,104.49948774342732,0.141190842953999,25
2023-06-05,门店1,食品,4422.799370254455,37.0,119.53511811498528,44.22799370254455,0.24418933114222,25
2023-06-05,门店1,饮料,5382.415762135624,85.0,63.32253837806617,53.82415762135624,0.3029840966902258,11
2023-06-05,门店1,日用品,4324.112679353063,60.0,72.06854465588438,43.24112679353063,0.2582372612508378,9
2023-06-05,门店1,生鲜,7393.44473114372,120.0,61.61203942619766,73.9344473114372,0.1520020573981569,26
2023-06-05,门店1,家电,4540.946772796884,43.0,105.60341332085775,45.40946772796884,0.1494056083105207,6
2023-06-05,门店2,食品,6085.459878765292,79.0,77.03113770588978,60.85459878765292,0.237071239646459,27
2023-06-05,门店2,饮料,,,,,0.3288151527231295,19
2023-06-05,门店2,日用品,4846.7183304243335,56.0,86.54854161472024,48.467183304243335,0.2009895368963928,8
2023-06-05,门店2,生鲜,5729.884971869904,88.0,65.11232922579437,57.29884971869904,0.2668978889580727,14
2023-06-05,门店2,家电,8848.343330306532,116.0,76.27882181298735,88.48343330306533,0.2039003048920026,24
2023-06-05,门店3,食品,5207.26589721809,63.0,82.65501424155698,52.072658972180896,0.2192013611185213,10
2023-06-05,门店3,饮料,7259.019081763532,66.0,109.98513760247776,72.59019081763532,0.2415602294205001,7
2023-06-05,门店3,日用品,4671.979077169228,58.0,80.55136339946945,46.71979077169228,0.1655855977599112,24
2023-06-05,门店3,生鲜,,,,,0.2444233338309823,26
2023-06-05,门店3,家电,,,,,0.3043289791526478,23
2023-06-05,门店4,食品,5173.800169101632,75.0,68.98400225468842,51.73800169101632,0.2559767565152451,27
2023-06-05,门店4,饮料,4089.2799369091113,58.0,70.50482649843295,40.89279936909112,0.2804686805188656,25
2023-06-05,门店4,日用品,4921.511078376956,53.0,92.85869959201804,49.21511078376956,0.2978761064206279,25
2023-06-05,门店4,生鲜,6966.262670799519,91.0,76.55233704175295,69.66262670799519,0.2256110984245729,8
2023-06-05,门店4,家电,2806.122354010466,43.0,65.25865939559223,28.06122354010466,0.2445421712450417,11
2023-06-05,门店5,食品,6466.328855711949,66.0,97.97467963199922,64.66328855711949,0.2656180436312526,16
2023-06-05,门店5,饮料,6072.640493276107,86.0,70.6120987590245,60.72640493276107,0.2271516312227791,21
2023-06-05,门店5,日用品,3643.99031564362,49.0,74.36714929884938,36.4399031564362,0.2434803223898081,17
2023-06-05,门店5,生鲜,3620.698723268306,39.0,92.83842880175143,36.20698723268306,0.3432699600846358,21
2023-06-05,门店5,家电,5911.4308228379305,82.0,72.09061979070647,59.11430822837931,0.3033674156477329,14
2023-06-05,门店6,食品,21559.800408830823,53.0,81.35773739181442,43.11960081766165,0.2928060803605017,6
2023-06-05,门店6,饮料,4101.774760002088,79.0,51.92119949369732,41.01774760002088,0.323491280946227,9
2023-06-05,门店6,日用品,2780.844710458324,35.0,79.45270601309497,27.80844710458324,0.1811380445948603,6
2023-06-05,门店6,生鲜,6809.295838705553,106.0,64.23863998778823,68.09295838705553,0.2734740108996151,25
2023-06-05,门店6,家电,4689.901153405815,58.0,80.86036471389338,46.89901153405816,0.2729304942659117,9
2023-06-05,门店7,食品,8020.910347330601,112.0,71.61527095830894,80.20910347330602,0.2845291496816595,9
2023-06-05,门店7,饮料,2531.668320659994,42.0,60.27781715857129,25.31668320659994,0.3315995503556315,29
2023-06-05,门店7,日用品,3964.368446954813,72.0,55.06067287437239,39.64368446954813,0.2412277726666234,26
2023-06-05,门店7,生鲜,4625.94167871123,86.0,53.79001951989803,46.25941678711231,0.2055644960422862,26
2023-06-05,门店7,家电,5572.219815312029,70.0,79.60314021874326,55.72219815312029,0.2313644847690125,16
2023-06-05,门店8,食品,,,,,0.2073487197684095,16
2023-06-05,门店8,饮料,4982.817054917477,66.0,75.49722810481026,49.82817054917477,0.2791277980069047,18
2023-06-05,门店8,日用品,,,,,0.151602173974323,15
2023-06-05,门店8,生鲜,3522.5338818726696,40.0,88.06334704681674,35.2253388187267,0.3246620779736052,14
2023-06-05,门店8,家电,5195.750662531685,68.0,76.40809797840713,51.957506625316846,0.1802460312995389,26
2023-06-05,门店9,食品,2929.629678724014,41.0,71.45438240790278,29.296296787240134,0.2917194383613212,20
2023-06-05,门店9,饮料,416.43657628369874,10.0,41.64365762836987,4.164365762836988,0.2265414371500335,29
2023-06-05,门店9,日用品,6192.873751050916,77.0,80.42693183183009,61.928737510509166,0.2445329322928187,22
2023-06-05,门店9,生鲜,3295.9109168440245,45.0,73.2424648187561,32.95910916844024,0.2221011555290098,13
2023-06-05,门店9,家电,5348.770034579103,49.0,109.1585721342674,53.48770034579103,0.2573282830262822,27
2023-06-05,门店10,食品,3253.491039039171,41.0,79.35343997656514,32.53491039039171,0.3747510480356393,24
2023-06-05,门店10,饮料,5970.4336595962,79.0,75.57510961514177,59.704336595962,0.2176700186230356,25
2023-06-05,门店10,日用品,3083.810842735672,36.0,85.66141229821311,30.83810842735672,0.2974477914290798,29
2023-06-05,门店10,生鲜,3420.4756374916315,37.0,92.44528749977384,34.204756374916315,0.2417585780412768,16
2023-06-05,门店10,家电,5890.461136935613,102.0,57.74961898956483,58.904611369356125,0.2849789155040291,7
2023-06-06,门店1,食品,5434.7119489654215,87.0,62.46795343638416,54.34711948965421,0.341254031547881,11
2023-06-06,门店1,饮料,6345.796328410319,77.0,82.41293933000414,63.45796328410319,0.2576720476546,21
2023-06-06,门店1,日用品,1048.522627986606,15.0,69.9015085324404,10.48522627986606,0.2182748462848385,22
2023-06-06,门店1,生鲜,5251.712032527745,73.0,71.94126071955814,52.517120325277446,0.2453702956469619,12
2023-06-06,门店1,家电,6276.953788032027,58.0,108.22334117296596,62.76953788032026,0.3222533664436884,15
2023-06-06,门店2,食品,5706.584406276585,65.0,87.793606250409,57.06584406276585,0.1573809557303382,16
2023-06-06,门店2,饮料,4401.8014909570575,61.0,72.1606801796239,44.018014909570574,0.2399659434393557,26
2023-06-06,门店2,日用品,5202.414253628417,60.0,86.70690422714029,52.024142536284174,0.2574374199100112,14
2023-06-06,门店2,生鲜,1224.5143896185068,13.0,94.19341458603898,12.245143896185068,0.1790262140698598,5
2023-06-06,门店2,家电,4285.420389426979,72.0,59.51972763093027,42.854203894269794,0.3205798282151604,5
2023-06-06,门店3,食品,3771.302790682993,43.0,87.70471606239518,37.71302790682993,0.289197548072763,21
2023-06-06,门店3,饮料,3332.5590042782787,47.0,70.90551072932507,33.325590042782785,0.2389408486076616,15
2023-06-06,门店3,日用品,4808.199444775684,55.0,87.42180808683062,48.08199444775684,0.2904246137214425,17
2023-06-06,门店3,生鲜,6454.970943387694,65.0,99.3072452828876,64.54970943387694,0.2473507154896938,8
2023-06-06,门店3,家电,5805.823397063657,72.0,80.63643607032856,58.05823397063656,0.247302977853196,28
2023-06-06,门店4,食品,8596.348614849778,128.0,67.15897355351389,85.96348614849778,0.3092064737479986,11
2023-06-06,门店4,饮料,3550.3103185598184,49.0,72.45531262366977,35.503103185598185,0.2696453916667318,28
2023-06-06,门店4,日用品,6825.080671550567,69.0,98.91421263116764,68.25080671550568,0.2866700372436593,23
2023-06-06,门店4,生鲜,6131.359377516964,126.0,48.66158236124574,61.31359377516964,0.3039414976870056,12
2023-06-06,门店4,家电,7293.501519746045,93.0,78.42474752415103,72.93501519746046,0.2778503182570357,15
2023-06-06,门店5,食品,7048.849241096566,123.0,57.30771740728916,70.48849241096566,0.2314030529966265,25
2023-06-06,门店5,饮料,4841.46624999433,84.0,57.63650297612297,48.4146624999433,0.2258009016180137,13
2023-06-06,门店5,日用品,4268.61426452804,49.0,87.11457682710285,42.6861426452804,0.2048074876978169,18
2023-06-06,门店5,生鲜,5985.98388153067,102.0,58.68611648559481,59.8598388153067,0.2321991135020771,11
2023-06-06,门店5,家电,3347.211997953619,63.0,53.13034917386697,33.47211997953619,0.297185154061142,24
2023-06-06,门店6,食品,5517.974291863072,84.0,65.69017014122704,55.17974291863072,0.200539430809531,24
2023-06-06,门店6,饮料,5223.240093547452,53.0,98.5516998782538,52.23240093547452,0.3075640137535716,14
2023-06-06,门店6,日用品,5291.18183644153,79.0,66.97698527141178,52.9118183644153,0.2732510350286432,18
2023-06-06,门店6,生鲜,4581.730515423982,54.0,84.84686139674041,45.81730515423982,0.2829025712902639,19
2023-06-06,门店6,家电,5652.867700885919,63.0,89.72805874422093,56.528677008859184,0.2792851271276977,24
2023-06-06,门店7,食品,5289.905207370805,64.0,82.65476886516883,52.899052073708056,0.1711033465215861,28
2023-06-06,门店7,饮料,4359.527286184326,58.0,75.16426355490218,43.595272861843256,0.1838651839467762,6
2023-06-06,门店7,日用品,6556.457908152928,76.0,86.26918300201221,65.56457908152929,0.2352928715212361,18
2023-06-06,门店7,生鲜,5335.387539096826,62.0,86.05463772736816,53.35387539096826,0.2443652827795745,24
2023-06-06,门店7,家电,5978.665840729116,75.0,79.71554454305488,59.78665840729116,0.1892107779608386,24
2023-06-06,门店8,食品,4040.0906467050872,49.0,82.45082952459362,40.40090646705087,0.2098439538102879,17
2023-06-06,门店8,饮料,5351.361749735186,78.0,68.60720191968187,53.51361749735186,0.2664133522728575,12
2023-06-06,门店8,日用品,4148.388580673551,82.0,50.59010464236037,41.48388580673551,0.2565468359159486,17
2023-06-06,门店8,生鲜,4257.545379136467,47.0,90.58607189652058,42.57545379136467,0.3091321850957118,11
2023-06-06,门店8,家电,3334.117381518357,47.0,70.93866769187994,33.341173815183566,0.3388652850896296,6
2023-06-06,门店9,食品,6009.286531528804,99.0,60.6998639548364,60.09286531528804,0.2523475465171036,22
2023-06-06,门店9,饮料,2859.807450763735,25.0,114.3922980305494,28.59807450763735,0.221431891204411,12
2023-06-06,门店9,日用品,7371.22235943985,98.0,75.21655468816174,73.7122235943985,0.3069743105625655,7
2023-06-06,门店9,生鲜,5681.435079965155,74.0,76.77614972925885,56.81435079965155,0.2278858052019171,24
2023-06-06,门店9,家电,4356.573410466525,61.0,71.41923623715616,43.56573410466525,0.2040312610027846,21
2023-06-06,门店10,食品,5934.668496050265,63.0,94.2010872388931,59.34668496050265,0.2235295583715079,6
2023-06-06,门店10,饮料,6902.803465868228,83.0,83.1663068176895,69.02803465868229,0.2481412882507582,29
2023-06-06,门店10,日用品,5367.192264874818,64.0,83.86237913866903,53.67192264874818,0.2892804190687763,20
2023-06-06,门店10,生鲜,4934.521563348661,71.0,69.50030370913608,49.34521563348662,0.2275109196986919,10
2023-06-06,门店10,家电,5674.992517077039,83.0,68.3734038202053,56.7499251707704,0.1734839702487041,24
2023-06-07,门店1,食品,8330.587975139046,124.0,67.18216108983101,83.30587975139046,0.1830801826134764,11
2023-06-07,门店1,饮料,1883.058112741794,24.0,78.46075469757476,18.83058112741794,0.2982288247334994,7
2023-06-07,门店1,日用品,3247.6868956921758,44.0,73.8110658111858,32.47686895692176,0.1964586985567515,14
2023-06-07,门店1,生鲜,5211.1603993725,57.0,91.4238666556579,52.111603993725005,0.2122179548461578,6
2023-06-07,门店1,家电,3965.496947409585,46.0,86.20645537846924,39.65496947409585,0.3008046978455979,28
2023-06-07,门店2,食品,7069.6028166298565,80.0,88.3700352078732,70.69602816629856,0.180982583951127,15
2023-06-07,门店2,饮料,3774.1622540417743,45.0,83.87027231203943,37.741622540417744,0.3113441386954068,8
2023-06-07,门店2,日用品,4696.133631459992,57.0,82.38830932385952,46.96133631459992,0.2065048949398119,14
2023-06-07,门店2,生鲜,4213.71242938058,44.0,95.76619157683136,42.1371242938058,0.2362026138597995,20
2023-06-07,门店2,家电,5369.3058065215055,58.0,92.57423804347424,53.693058065215055,0.2393489234943349,9
2023-06-07,门店3,食品,5947.700992080117,67.0,88.77165659821071,59.47700992080117,0.216580297268397,22
2023-06-07,门店3,饮料,3176.9585260894914,32.0,99.2799539402966,31.769585260894917,0.2196076934606073,17
2023-06-07,门店3,日用品,7745.024429172723,145.0,53.413961580501535,77.45024429172723,0.2080221070639388,11
2023-06-07,门店3,生鲜,6970.055376766992,92.0,75.76147148659774,69.70055376766992,0.2438890485476358,26
2023-06-07,门店3,家电,5481.55530179698,50.0,109.6311060359396,54.8155530179698,0.2971717000923171,17
2023-06-07,门店4,食品,3513.7585252101844,44.0,79.85814830023146,35.13758525210184,0.2903238614961562,6
2023-06-07,门店4,饮料,1845.4257246950392,23.0,80.23590107369736,18.45425724695039,0.238521259225371,24
2023-06-07,门店4,日用品,5358.092492534115,60.0,89.30154154223526,53.58092492534115,0.225691340646805,12
2023-06-07,门店4,生鲜,6019.615691560216,68.0,88.52376017000317,60.19615691560216,0.2706804132090867,16
2023-06-07,门店4,家电,5970.50997486696,84.0,71.07749970079715,59.7050997486696,0.2800637590564878,10
2023-06-07,门店5,食品,4449.318509769548,68.0,65.43115455543453,44.49318509769548,0.2039943990855603,27
2023-06-07,门店5,饮料,,,,,0.2334276770195819,16
2023-06-07,门店5,日用品,5385.361488208874,63.0,85.48192838426785,53.85361488208874,0.2197081873431386,24
2023-06-07,门店5,生鲜,4164.343788548386,51.0,81.65379977545855,41.64343788548386,0.1821117569191383,11
2023-06-07,门店5,家电,6528.902716918229,87.0,75.04485881515205,65.28902716918229,0.2580182181236404,19
2023-06-07,门店6,食品,,,,,0.2527616249256522,27
2023-06-07,门店6,饮料,3946.067362379049,45.0,87.69038583064554,39.46067362379049,0.2302574742714644,16
2023-06-07,门店6,日用品,1609.0995546086306,20.0,80.45497773043152,16.090995546086305,0.1959809831717279,17
2023-06-07,门店6,生鲜,2057.869386300444,23.0,89.47258201306276,20.578693863004435,0.28372477661737,9
2023-06-07,门店6,家电,,,,,0.223911702707213,22
2023-06-07,门店7,食品,6359.652221135113,82.0,77.55673440408674,63.59652221135113,0.3164087953266798,13
2023-06-07,门店7,饮料,5746.959948898103,77.0,74.63584349218316,57.46959948898103,0.2714702540045155,28
2023-06-07,门店7,日用品,6655.154269658329,77.0,86.43057493062766,66.5515426965833,0.3406983562477313,15
2023-06-07,门店7,生鲜,8627.419428743817,83.0,103.9448123945038,86.27419428743816,0.2211344269647608,24
2023-06-07,门店7,家电,5624.921204317367,48.0,117.18585842327848,56.249212043173664,0.1850340467887726,10
